date,day_of_week,hour_slot,lag_2wk_avg,lag_4wk_avg,lag_8wk_avg,lag_12wk_avg,lag_8wk_severity,lag_8wk_high_acuity,daily_cumulative_avg,lag_8wk_avg_age,lag_8wk_avg_PainGrade,lag_8wk_avg_NeedFastExecute,lag_8wk_avg_CriticalStatus,lag_8wk_Medical/Internal,lag_8wk_Trauma/Injury,patient_count
2018-12-24,1,2,17.5,14.75,13.75,14.0,2.6921159067540645,0.360221969185785,12.0,48.05549681495405,1.7815934065934067,1.9681806680161942,0.3106684981684982,8.5,4.5,18
2018-12-24,1,3,22.5,17.75,15.625,14.166666666666666,2.6394993593363156,0.43782718640055596,14.0,45.94894335736727,1.5397894904009035,1.9610722610722613,0.41105395962732916,8.375,5.625,22
2018-12-24,1,4,18.0,16.25,17.75,17.916666666666668,2.590684752161734,0.4983701360979174,16.0,47.64920933047132,1.3933832743623766,1.9694131728778468,0.4595357879994103,9.75,6.875,22
2018-12-24,1,5,22.5,20.75,20.0,18.0,2.497746354746792,0.6018820467150071,17.2,46.49289622005289,1.1619029545016388,1.947649204132454,0.5278824063363537,12.125,6.625,22
2018-12-25,2,0,9.0,9.75,8.25,8.083333333333334,2.2796717171717176,0.6718767343767345,8.25,45.534777722277724,1.0722222222222222,1.9169330669330669,0.6159722222222223,4.875,2.75,5
2018-12-25,2,1,4.5,5.25,4.75,4.333333333333333,2.235119047619048,0.7921130952380953,5.0,50.63928571428571,0.6922619047619049,1.984375,0.7898809523809524,4.0,0.75,4
2018-12-25,2,2,21.5,15.5,15.625,16.166666666666668,2.693881973065746,0.37433638371096306,4.5,53.87240943284068,1.5452028644132223,1.9886133603238867,0.36927790417879935,8.5,6.25,17
2018-12-25,2,3,13.5,15.5,14.625,14.166666666666666,2.5207191657027184,0.5421525568729516,8.666666666666666,47.5016983564681,1.362784601019895,1.9337171052631579,0.5007101558572147,7.5,6.0,16
2018-12-25,2,4,18.5,19.5,17.5,18.333333333333332,2.5713858984582667,0.4900149521531101,10.5,49.17295122275385,1.5732660916804138,1.9381741759702285,0.45660486856139026,9.625,7.25,18
2018-12-25,2,5,12.5,15.25,15.5,15.5,2.5390625,0.5755208333333333,12.0,41.28489583333334,0.9933753654970761,1.9361111111111111,0.4134594298245614,9.5,4.625,25
2018-12-26,3,0,8.0,8.0,7.125,7.166666666666667,2.5863095238095237,0.536525974025974,7.125,44.579928751803756,1.0535263347763348,1.96875,0.4011093073593074,4.75,2.125,9
2018-12-26,3,1,4.5,3.5,3.75,4.083333333333333,2.765625,0.484375,9.0,35.84375,1.0614583333333334,1.9375,0.4677083333333333,2.75,0.75,2
2018-12-26,3,2,15.5,17.0,16.0,15.75,2.6580468551056784,0.40349980901451493,5.5,50.29398859922757,1.755442821067821,1.9848345588235294,0.38905573593073595,9.25,5.375,23
2018-12-26,3,3,22.0,17.25,15.75,15.333333333333334,2.6088188159879335,0.4864913273001509,11.333333333333334,45.31489643934497,1.777208751393534,1.9429978722258134,0.43660117056856185,8.0,6.625,18
2018-12-26,3,4,19.0,19.25,19.375,20.0,2.572438694776156,0.47663853260602485,13.0,48.67975244483758,1.5532765737874095,1.9701984126984127,0.3620517285861713,11.25,6.375,13
2018-12-26,3,5,20.5,22.75,20.125,19.583333333333332,2.5079471456084206,0.5772715785102804,13.0,49.58452000445947,0.5582005904297593,1.9334607865838938,0.25620493460817206,11.875,7.375,20
2018-12-27,4,0,8.5,6.5,6.875,6.833333333333333,2.479761904761905,0.5700396825396825,6.875,40.44672619047619,0.657142857142857,1.9861111111111112,0.23273809523809522,3.75,2.5,7
2018-12-27,4,1,4.5,4.0,4.375,4.25,2.6020833333333333,0.42916666666666664,7.0,52.92916666666667,1.3791666666666664,1.9791666666666667,0.35833333333333334,3.375,1.0,1
2018-12-27,4,2,11.0,13.0,14.875,13.916666666666666,2.67910579004329,0.372558170995671,4.0,48.361600378787884,2.0946010860484545,1.9677556818181818,0.3505482456140351,8.375,4.375,16
2018-12-27,4,3,14.0,13.25,14.375,15.083333333333334,2.5492404348102875,0.4627909876071641,8.0,47.073050621763855,1.791781921101774,1.926925505050505,0.40637254901960784,8.125,5.125,14
2018-12-27,4,4,17.5,19.25,18.875,17.166666666666668,2.594796176046176,0.5062049062049062,9.5,45.36895743145743,1.3353283519885688,1.9580357142857143,0.39041993223494775,8.875,8.625,18
2018-12-27,4,5,22.5,21.25,20.0,19.916666666666668,2.554044590278143,0.526045243134059,11.2,42.37578607795713,0.7122802270828587,1.9453537033142294,0.26013839048378523,11.5,7.75,21
2018-12-28,5,0,14.5,13.5,12.25,12.75,2.4526418026418026,0.5677253302253302,12.25,41.946658896658896,0.6546245421245422,1.956439393939394,0.212293956043956,6.5,5.375,15
2018-12-28,5,1,4.0,6.25,5.125,5.5,2.3874999999999997,0.6124999999999999,15.0,37.097321428571426,1.3139880952380951,1.9196428571428572,0.5285714285714286,3.125,1.875,3
2018-12-28,5,2,13.5,15.75,14.0,13.333333333333334,2.5939056112969157,0.44211259754738014,9.0,50.06938638052768,1.6589686355311355,1.9475845410628019,0.40737751831501834,7.625,4.875,14
2018-12-28,5,3,18.0,16.5,14.75,14.666666666666666,2.7186229856314994,0.4594377629594348,10.666666666666666,45.60520262760975,1.5823086597999525,1.9830316742081449,0.44025040684289907,8.125,5.25,15
2018-12-28,5,4,22.0,19.25,15.75,15.75,2.4575568528693528,0.5863934676434677,11.75,48.37328487484738,1.1015349927849927,1.8884901556776557,0.5356421356421356,9.25,5.5,14
2018-12-28,5,5,17.0,15.25,17.0,15.083333333333334,2.6099380957916765,0.5620934811671705,12.2,45.6193915659149,0.9029105292002386,1.9619986631016042,0.547308859184406,10.25,6.0,19
2018-12-29,6,0,6.0,6.25,8.25,8.916666666666666,2.5726419413919412,0.4823031135531135,8.25,43.88242521367521,1.162408424908425,1.8640873015873016,0.40139652014652016,5.125,2.625,10
2018-12-29,6,1,3.0,5.25,4.625,4.333333333333333,2.4055555555555554,0.601388888888889,10.0,41.890277777777776,1.1427083333333332,1.965277777777778,0.5895833333333333,3.0,1.5,6
2018-12-29,6,2,18.5,15.75,15.5,15.416666666666666,2.5797348484848484,0.4522727272727272,8.0,53.074621212121215,1.4274142524142526,1.9517045454545454,0.4182348353400985,10.125,4.375,20
2018-12-29,6,3,17.5,16.0,15.75,16.916666666666668,2.5820165945165945,0.5313545115015703,12.0,49.33727718360071,1.248158714243273,1.9866946778711485,0.5247018504371446,10.125,4.25,26
2018-12-29,6,4,19.0,18.5,18.875,17.083333333333332,2.527015692640693,0.5369047619047619,15.5,52.636485389610385,1.3804212235133286,1.9523809523809526,0.501899635452267,12.25,5.5,17
2018-12-29,6,5,23.5,22.0,19.125,17.75,2.53090871779436,0.5901215870401242,15.8,48.4439146390675,1.0944249349684132,1.9637880188625156,0.4971845080005246,13.0,4.875,16
2018-12-30,0,0,6.0,9.75,9.0,8.666666666666666,2.6065743284493283,0.5333524114774115,9.0,42.20240384615385,1.1400613275613278,1.924404761904762,0.4357187950937951,4.875,4.0,5
2018-12-30,0,1,2.5,3.0,3.875,3.6666666666666665,2.5625,0.5208333333333334,5.0,43.854166666666664,1.1375000000000002,2.0,0.5208333333333334,2.5,1.125,4
2018-12-30,0,2,14.0,13.75,13.75,13.333333333333334,2.7001835174629294,0.3814294161720632,4.5,50.4032776047482,1.7052581609566904,1.971969696969697,0.35744922969187676,8.5,4.0,16
2018-12-30,0,3,21.0,18.5,16.875,15.916666666666666,2.578125,0.4787259615384616,8.333333333333334,47.85369296757164,1.7084459168282697,1.9477351998491705,0.45293525102348636,8.75,7.25,24
2018-12-30,0,4,17.0,21.25,20.5,21.333333333333332,2.540668745391231,0.5583993117887806,12.25,47.03849957837861,1.604852137804724,1.978900724512679,0.5487800776809397,9.875,9.0,16
2018-12-30,0,5,22.0,20.25,20.125,18.416666666666668,2.5703748006379588,0.5462818979266348,13.0,47.8786408492823,1.2710536023069674,1.9416824494949496,0.5071712856063038,12.5,6.125,18
2018-12-31,1,0,13.5,10.5,8.75,8.416666666666666,2.3683103354978354,0.6595914502164503,8.75,46.863616071428574,1.0991161616161615,1.846300054112554,0.5858585858585859,5.75,2.5,8
2018-12-31,1,1,8.5,5.0,4.125,3.8333333333333335,2.857638888888889,0.421875,8.0,51.220486111111114,1.3055555555555556,2.0,0.421875,3.0,1.0,2
2018-12-31,1,2,18.5,17.25,13.75,14.25,2.719893684531842,0.3463330802968961,5.0,48.430496814954054,1.8579822954822955,1.9681806680161942,0.2967796092796093,8.625,4.25,14
2018-12-31,1,3,22.0,20.5,16.75,14.916666666666666,2.6211427159796727,0.4561838297571993,8.0,45.07656573498964,1.5056985813099943,1.968939393939394,0.4383266869000565,9.375,5.875,19
2018-12-31,1,4,18.5,17.5,17.875,18.25,2.599342760819743,0.48348918371696503,10.75,49.431135737397724,1.4012780112044816,1.9699542984189724,0.44341736694677875,11.0,5.625,15
2018-12-31,1,5,20.5,21.0,20.375,18.666666666666668,2.5434999432635386,0.5770614725523276,11.6,45.42680770330648,1.3285696211683053,1.9485463333190567,0.5020887555427029,12.0,7.0,23
2019-01-01,2,0,5.0,8.5,8.125,7.916666666666667,2.2880050505050504,0.663543401043401,8.125,45.51394438894439,1.1263888888888889,1.9169330669330669,0.6076388888888888,4.75,2.75,11
2019-01-01,2,1,6.0,4.5,4.875,4.25,2.328869047619048,0.7296130952380953,11.0,50.44136904761905,0.8485119047619049,1.984375,0.7273809523809522,4.25,0.625,7
2019-01-01,2,2,17.0,16.75,16.375,16.583333333333332,2.694550422263607,0.3770101805024069,9.0,54.183238309846026,1.5146630916859496,1.981260419147416,0.36643699508789024,9.125,6.125,14
2019-01-01,2,3,15.0,15.5,14.75,14.583333333333334,2.563427499036052,0.522360890206285,10.666666666666666,46.543885856468094,1.4627846010198953,1.9259046052631579,0.4757101558572147,7.5,6.0,12
2019-01-01,2,4,15.0,18.5,18.375,17.833333333333332,2.54992125199362,0.48433313397129185,11.0,48.6944158692185,1.5485334713595582,1.931229731525784,0.44724657979133686,10.125,7.625,20
2019-01-01,2,5,20.0,16.5,16.375,16.166666666666668,2.5565625,0.5780208333333333,12.8,42.43822916666667,0.9843128654970761,1.9500000000000002,0.4237719298245614,10.75,4.5,16
2019-01-02,3,0,8.5,8.0,6.875,7.25,2.4751984126984126,0.5882936507936508,6.875,45.60391865079365,1.0421626984126984,1.9548611111111112,0.44940476190476186,4.5,2.125,8
2019-01-02,3,1,4.0,3.25,3.0,3.8333333333333335,2.6875,0.5625,8.0,39.4375,0.8583333333333334,1.9375,0.5458333333333333,2.375,0.375,5
2019-01-02,3,2,18.5,17.25,17.125,16.083333333333332,2.6429071035528837,0.4205805543561298,6.5,50.02419046258161,1.8854894049187525,1.9848345588235294,0.4061364812723508,9.75,6.0,22
2019-01-02,3,3,19.0,18.5,15.875,16.0,2.6627403846153848,0.46810897435897436,11.666666666666666,45.12698794261295,1.7487773788445142,1.9507593101343101,0.4287580333136599,8.0,6.875,13
2019-01-02,3,4,15.0,17.25,18.625,19.083333333333332,2.486406306112188,0.5171243625655391,12.0,49.33562289018172,1.438144994840041,1.941352258852259,0.39165699174406604,11.375,5.75,29
2019-01-02,3,5,21.5,22.5,20.625,19.666666666666668,2.4907596456084207,0.6007090785102804,15.4,47.55170750445947,0.5191655027104611,1.9350232865838937,0.3066435310994001,11.875,7.875,19
2019-01-03,4,0,8.5,6.75,6.625,6.5,2.473809523809524,0.5898809523809524,6.625,43.994345238095235,0.6779761904761904,1.9821428571428572,0.31607142857142856,3.375,2.625,13
2019-01-03,4,1,2.5,3.5,3.75,4.0,2.6020833333333337,0.4083333333333333,13.0,48.78333333333334,1.5666666666666664,1.9791666666666665,0.3375,2.875,0.875,4
2019-01-03,4,2,13.0,12.0,15.125,14.083333333333334,2.644507575757576,0.38929924242424246,8.5,48.119412878787884,2.228529657477026,1.9521306818181818,0.35947681704260653,9.0,4.375,17
2019-01-03,4,3,13.0,15.0,13.875,14.833333333333334,2.5244388475087005,0.4737036860198625,11.333333333333334,46.226820463033704,1.7883882559434028,1.9249413780663782,0.42447209653092005,7.5,5.375,12
2019-01-03,4,4,19.5,18.25,18.875,17.75,2.580907287157287,0.5131493506493506,11.5,45.15367965367965,1.2617989402238627,1.9580357142857143,0.39041993223494775,8.625,9.0,14
2019-01-03,4,5,20.5,21.75,20.625,20.25,2.606499947421,0.4936791717054875,12.0,41.599000363671415,0.707815941368573,1.9453537033142294,0.23298065238854715,11.5,8.0,20
2019-01-04,5,0,16.5,14.0,12.25,12.666666666666666,2.460975135975136,0.5510586635586636,12.25,41.18832556332556,0.6367673992673992,1.9564393939393938,0.22122252747252746,6.0,5.875,12
2019-01-04,5,1,5.0,5.25,5.0,5.083333333333333,2.470833333333333,0.5708333333333333,12.0,34.784821428571426,1.3556547619047619,1.9196428571428572,0.4869047619047619,3.25,1.625,3
2019-01-04,5,2,13.0,16.0,14.5,13.75,2.5492627541540585,0.46889831183309444,7.5,50.847957809099114,1.6735519688644689,1.929727398205659,0.42821085164835165,8.75,4.625,18
2019-01-04,5,3,17.0,17.0,15.0,15.25,2.6865717035802175,0.4889249424466143,11.0,47.39879237119949,1.504927707419,1.9843137254901961,0.47298850208099436,8.75,5.0,21
2019-01-04,5,4,15.0,20.5,15.625,15.5,2.5236282814407813,0.5554410866910867,13.5,49.96078487484738,1.159570707070707,1.9134901556776558,0.519273088023088,9.25,5.25,18
2019-01-04,5,5,15.0,17.5,16.875,15.833333333333334,2.6198065168443083,0.5463040074829599,14.4,46.77958893433596,0.947729608147607,1.9485118209963412,0.5218154381317744,10.25,6.0,15
2019-01-05,6,0,7.5,7.25,9.0,8.75,2.5163919413919413,0.48855311355311354,9.0,43.46367521367522,1.1519917582417583,1.8515873015873014,0.39792429792429795,5.375,3.0,13
2019-01-05,6,1,5.0,4.5,4.75,4.333333333333333,2.3680555555555554,0.6388888888888888,13.0,42.548611111111114,0.9968749999999997,1.965277777777778,0.6270833333333333,3.25,1.5,8
2019-01-05,6,2,17.5,18.0,16.125,15.416666666666666,2.642234848484849,0.40852272727272726,10.5,51.80587121212122,1.5607475857475857,1.9517045454545454,0.3744848353400985,9.625,5.5,16
2019-01-05,6,3,20.0,18.0,17.75,17.833333333333332,2.6041319791319792,0.5188545115015704,12.333333333333334,49.44208487590841,1.1971170475766064,1.9770792932557637,0.5017851837704779,10.75,5.5,21
2019-01-05,6,4,20.5,19.0,19.25,17.5,2.46556611280876,0.5967787114845938,14.5,52.45476270053476,1.1813666016645894,1.9523809523809526,0.5176559379732755,13.0,5.125,21
2019-01-05,6,5,18.0,20.0,19.0,17.75,2.5047138648531835,0.61677599880483,15.8,48.0891352273028,1.0475499349684132,1.9711409600389862,0.5206220080005246,12.75,5.375,18
2019-01-06,0,0,6.0,7.75,9.125,8.5,2.5690743284493287,0.6021024114774115,9.125,45.32115384615385,0.9983946608946611,1.955654761904762,0.510718795093795,5.125,3.875,12
2019-01-06,0,1,3.0,3.5,3.625,3.6666666666666665,2.5625,0.5208333333333334,12.0,46.34375,1.1166666666666667,2.0,0.5208333333333334,2.375,1.125,2
2019-01-06,0,2,12.0,14.5,14.375,13.666666666666666,2.683138062917475,0.41409987071751775,7.0,51.28964124111183,1.6344248276233568,1.9755208333333334,0.3949492296918768,9.125,4.0,17
2019-01-06,0,3,20.0,20.25,17.875,17.25,2.5703125,0.4943509615384616,10.333333333333334,47.999526300904975,1.6816602025425555,1.9477351998491705,0.47079239388062916,9.75,7.25,17
2019-01-06,0,4,18.5,17.5,20.375,21.0,2.566404039508878,0.555641958847604,12.0,49.15568707837861,1.6058938044713909,1.9784411656891496,0.5456550776809398,10.25,8.625,28
2019-01-06,0,5,21.0,20.25,19.625,18.583333333333332,2.531233386496544,0.5898425039872408,15.2,47.499852970494416,1.2507411023069672,1.939157196969697,0.5602962856063037,12.5,5.625,18
2019-01-07,1,0,12.0,10.75,9.375,8.416666666666666,2.420393668831169,0.6231331168831169,9.375,43.926116071428574,1.2397411616161615,1.8879667207792208,0.5702335858585859,5.75,2.875,11
2019-01-07,1,1,5.0,5.25,3.875,3.4166666666666665,2.826388888888889,0.453125,11.0,47.751736111111114,1.2118055555555556,2.0,0.453125,2.75,1.0,6
2019-01-07,1,2,16.0,16.75,13.875,13.916666666666666,2.6876134647516228,0.37792648689030267,8.5,47.98681549627273,1.746031746031746,1.9681806680161942,0.3283730158730159,8.875,4.0,14
2019-01-07,1,3,20.5,21.5,17.75,15.25,2.612171424113644,0.46694937999643377,10.333333333333334,46.2823073617839,1.4425672681786814,1.962360446570973,0.44653375760712716,10.25,6.25,17
2019-01-07,1,4,18.5,18.25,16.875,17.75,2.575429717341482,0.5128370098039216,12.0,50.07171544754266,1.2971113445378153,1.9724905303030302,0.4761554621848739,10.875,4.5,26
2019-01-07,1,5,22.5,22.5,21.25,19.0,2.5475760302200605,0.5930261464653711,14.8,45.3785740076543,1.271685563197291,1.9563588333190567,0.5227409294557464,13.0,6.75,8
2019-01-08,2,0,8.0,8.5,8.875,7.916666666666667,2.258459595959596,0.7158161283161284,8.875,44.25712620712621,0.9559343434343435,1.9169330669330669,0.6599116161616161,5.25,3.125,15
2019-01-08,2,1,5.5,5.0,5.375,4.666666666666667,2.400297619047619,0.6581845238095237,15.0,48.88184523809524,0.9318452380952381,1.966517857142857,0.6440476190476189,4.25,1.125,7
2019-01-08,2,2,15.5,18.5,15.25,15.666666666666666,2.6844572545617438,0.38516235441545044,11.0,55.543486757051,1.51078110410831,1.9812604191474161,0.37458916900093375,9.0,4.875,12
2019-01-08,2,3,14.0,13.75,15.0,14.333333333333334,2.590510832369385,0.484860890206285,11.333333333333334,44.608469189801426,1.6420775303128243,1.9279879385964913,0.43530611545317427,7.5,6.0,16
2019-01-08,2,4,19.0,18.75,19.75,18.166666666666668,2.5165879186602873,0.5037775784157363,12.5,49.59094364699627,1.5602293777923069,1.924979731525784,0.4509015505515708,10.875,8.0,22
2019-01-08,2,5,20.5,16.5,16.5,16.0,2.5284375,0.6056250000000001,14.4,44.28093750000001,0.9670051731893837,1.9265625000000002,0.4718488529014845,10.875,4.625,25
2019-01-09,3,0,8.5,8.25,7.375,7.583333333333333,2.5220734126984126,0.5726686507936508,7.375,46.57266865079365,1.0473710317460316,1.9861111111111112,0.44940476190476186,4.75,2.125,5
2019-01-09,3,1,3.5,4.0,3.5,4.166666666666667,2.4875,0.6375000000000001,5.0,43.7875,0.8270833333333334,1.9125,0.6083333333333333,2.625,0.625,4
2019-01-09,3,2,22.5,19.0,17.625,16.416666666666668,2.6239677096134897,0.435732069507645,4.5,49.926968240359386,1.736499505928854,1.9848345588235294,0.421287996423866,10.0,6.125,10
2019-01-09,3,3,15.5,18.75,15.875,16.083333333333332,2.7108173076923077,0.4584935897435897,6.333333333333333,43.694295634920636,1.7383607121778477,1.9507593101343101,0.4183413666469932,7.5,7.5,15
2019-01-09,3,4,21.0,20.0,19.125,20.333333333333332,2.5026132026639125,0.507469190151746,8.5,49.28407116604379,1.5080854710305172,1.9420419140246725,0.39240103936311366,10.875,6.875,15
2019-01-09,3,5,19.5,20.0,20.625,19.833333333333332,2.4512859613978946,0.6467617100892278,9.8,48.295128557091054,0.5199878711315137,1.9547601286891567,0.39628168899413696,11.625,8.0,21
2019-01-10,4,0,10.0,9.25,7.5,7.5,2.4353479853479856,0.6363553113553113,7.5,45.65139652014652,0.7196428571428571,1.9725274725274724,0.37857142857142856,4.0,2.875,12
2019-01-10,4,1,2.5,3.5,3.875,4.0,2.529166666666667,0.44999999999999996,12.0,51.56458333333334,1.4416666666666664,1.9479166666666665,0.37916666666666665,3.125,0.75,10
2019-01-10,4,2,16.5,13.75,14.5,14.583333333333334,2.606740196078431,0.41403186274509807,11.0,49.82763480392157,2.0451963241436926,1.9431066176470588,0.37971491228070176,9.5,3.75,11
2019-01-10,4,3,13.0,13.5,13.25,14.333333333333334,2.5716202200577203,0.460836038961039,11.0,46.7409136002886,1.7424323735904617,1.9249413780663782,0.4116044494720965,6.75,5.5,12
2019-01-10,4,4,16.0,16.75,18.375,17.666666666666668,2.5501533189033188,0.5181096681096681,11.25,43.432449494949495,1.2880594444255435,1.9649801587301585,0.3909451423189813,8.375,9.125,17
2019-01-10,4,5,20.5,21.5,20.375,20.166666666666668,2.629795401966455,0.4897018989782148,12.4,41.052977636398694,0.7002971443760917,1.9447855214960479,0.18254205589731906,11.375,7.5,25
2019-01-11,5,0,13.5,14.0,12.5,13.166666666666666,2.502641802641803,0.5177253302253302,12.5,41.57790889665889,0.5673229548229548,1.9689393939393938,0.15177808302808304,6.125,6.0,18
2019-01-11,5,1,3.0,3.5,4.375,4.833333333333333,2.5749999999999997,0.5499999999999999,18.0,34.6702380952381,1.2202380952380951,1.9196428571428572,0.4660714285714286,3.125,1.125,2
2019-01-11,5,2,16.0,14.75,15.625,14.0,2.611762754154059,0.4480649784997611,10.0,49.910457809099114,1.6249408577533577,1.943616287094548,0.41432196275946276,9.25,5.25,10
2019-01-11,5,3,18.0,18.0,16.125,16.0,2.6746669416754556,0.4978535138751857,10.0,48.63391141881854,1.4967040232084736,1.9724089635854343,0.47627797576520486,9.75,5.375,27
2019-01-11,5,4,16.0,19.0,16.875,15.75,2.5132116147741144,0.5554410866910867,14.25,49.56147931929182,1.1973858331211273,1.9221707112332114,0.5245251888634241,9.75,6.0,11
2019-01-11,5,5,17.0,17.0,16.0,15.833333333333334,2.570564092601884,0.5531221893011418,13.6,47.91936166160868,0.941777227195226,1.9291936391781592,0.518839247655584,9.75,5.75,16
2019-01-12,6,0,11.5,8.75,9.5,9.0,2.660622710622711,0.44368131868131866,9.5,43.68269230769231,1.1385302197802196,1.907142857142857,0.37677045177045176,5.75,3.25,12
2019-01-12,6,1,7.0,5.0,5.25,4.75,2.3368055555555554,0.6701388888888888,12.0,44.001736111111114,0.9700892857142855,1.949652777777778,0.6538690476190476,3.5,1.625,5
2019-01-12,6,2,18.0,18.25,16.25,15.416666666666666,2.6510890151515154,0.4231060606060606,8.5,52.293371212121215,1.5116404428904429,1.9600378787878787,0.39680626391152707,9.625,5.75,15
